20180517_171833,-0.112424,0.063986,9.965072,-0.015971,-0.004259,0.010647
20180517_171834,-0.117208,0.085514,9.97763,-0.015971,-0.005324,0.010647
20180517_171834,-0.105846,0.058006,9.981218,-0.015971,-0.005324,0.010647
20180517_171835,-0.115414,0.10166,9.977032,-0.015971,-0.004259,0.010647
20180517_171836,-0.114816,0.157274,9.996168,-0.015971,-0.004259,0.010647
20180517_171837,-0.118404,0.153686,10.000952,-0.014906,-0.004259,0.010647
20180517_171838,-0.111826,0.120198,9.963876,-0.014906,-0.004259,0.010647
20180517_171839,-0.1196,0.132158,9.978228,-0.017036,-0.004259,0.009583
20180517_171839,-0.1196,0.105248,9.956102,-0.015971,-0.005324,0.010647
20180517_171840,-0.102258,0.086112,9.957896,-0.015971,-0.004259,0.010647
20180517_171841,-0.112424,0.055614,9.95072,-0.015971,-0.005324,0.010647
20180517_171842,-0.103454,0.092092,9.96268,-0.015971,-0.004259,0.010647
20180517_171843,-0.121394,0.108836,10.000952,-0.015971,-0.004259,0.010647
20180517_171844,-0.116012,0.144716,9.984208,-0.015971,-0.004259,0.010647
20180517_171844,-0.118404,0.144716,9.978228,-0.015971,-0.005324,0.009583
20180517_171845,-0.108238,0.105248,9.954906,-0.015971,-0.004259,0.009583
20180517_171846,-0.107042,0.055614,9.957896,-0.015971,-0.005324,0.010647
20180517_171847,-0.109434,0.072358,9.951318,-0.015971,-0.004259,0.010647
20180517_171848,-0.103454,0.061594,9.961484,-0.015971,-0.004259,0.009583
20180517_171849,-0.105846,0.065182,9.942348,-0.015971,-0.005324,0.010647
20180517_171850,-0.10764,0.07774,9.970454,-0.015971,-0.004259,0.010647
20180517_171850,-0.098072,0.087308,9.983012,-0.015971,-0.004259,0.009583
20180517_171851,-0.11661,0.114816,9.977032,-0.015971,-0.004259,0.010647
20180517_171852,-0.114816,0.121394,9.990786,-0.015971,-0.004259,0.010647
20180517_171853,-0.10764,0.100464,9.98361,-0.014906,-0.005324,0.010647
20180517_171854,-0.117806,0.108238,9.982414,-0.015971,-0.005324,0.010647
20180517_171855,-0.111228,0.14651,9.987796,-0.015971,-0.004259,0.009583
20180517_171855,-0.116012,0.139932,9.990188,-0.015971,-0.004259,0.009583
20180517_171856,-0.111228,0.129168,9.969258,-0.015971,-0.004259,0.009583
20180517_171857,-0.120198,0.141726,9.971052,-0.015971,-0.005324,0.010647
20180517_171858,-0.111228,0.14053,9.985404,-0.015971,-0.004259,0.009583
20180517_171859,-0.106444,0.144716,9.974042,-0.015971,-0.004259,0.010647
20180517_171900,-0.11362,0.142324,9.960288,-0.015971,-0.004259,0.010647
20180517_171901,-0.114816,0.117806,9.945338,-0.015971,-0.005324,0.009583
20180517_171901,-0.104052,0.070564,9.942946,-0.015971,-0.004259,0.010647
20180517_171902,-0.110032,0.069368,9.953112,-0.015971,-0.004259,0.010647
20180517_171903,-0.111228,0.094484,9.969856,-0.015971,-0.004259,0.009583
20180517_171904,-0.094484,0.124982,9.978826,-0.015971,-0.004259,0.010647
20180517_171905,-0.108238,0.139932,9.98959,-0.015971,-0.004259,0.009583
20180517_171906,-0.11063,0.130364,9.966866,-0.015971,-0.004259,0.010647
20180517_171906,-0.102856,0.069966,9.942348,-0.017036,-0.004259,0.010647
20180517_171907,-0.105846,0.053222,9.96268,-0.015971,-0.004259,0.010647
20180517_171908,-0.116012,0.096278,9.97763,-0.015971,-0.005324,0.010647
20180517_171909,-0.108836,0.097474,9.993178,-0.015971,-0.005324,0.010647
20180517_171910,-0.115414,0.13156,9.985404,-0.015971,-0.004259,0.009583
20180517_171911,-0.11063,0.156078,9.975238,-0.015971,-0.005324,0.010647
20180517_171911,-0.114218,0.08671,9.942946,-0.015971,-0.004259,0.010647
20180517_171912,-0.123188,0.088504,9.93577,-0.015971,-0.004259,0.010647
20180517_171913,-0.103454,0.070564,9.969856,-0.015971,-0.003194,0.010647
20180517_171914,-0.10166,0.05382,9.965072,-0.015971,-0.004259,0.010647
20180517_171915,-0.108836,0.090298,9.966268,-0.014906,-0.004259,0.010647
20180517_171916,-0.112424,0.10166,9.983012,-0.015971,-0.004259,0.010647
20180517_171917,-0.11661,0.12558,9.999756,-0.015971,-0.004259,0.010647
20180517_171917,-0.108238,0.156676,9.985404,-0.015971,-0.005324,0.010647
20180517_171918,-0.116012,0.14053,9.990786,-0.015971,-0.005324,0.010647
20180517_171919,-0.108238,0.107042,9.952514,-0.015971,-0.004259,0.010647
20180517_171920,-0.117806,0.086112,9.943544,-0.015971,-0.004259,0.010647
20180517_171921,-0.108836,0.068172,9.944142,-0.014906,-0.004259,0.010647
20180517_171922,-0.099866,0.07475,9.938162,-0.014906,-0.004259,0.010647
20180517_171923,-0.117208,0.077142,9.954906,-0.015971,-0.004259,0.010647
20180517_171923,-0.105248,0.044252,9.942946,-0.015971,-0.004259,0.010647
20180517_171924,-0.098072,0.077142,9.960288,-0.015971,-0.004259,0.010647
20180517_171925,-0.115414,0.05681,9.958494,-0.015971,-0.004259,0.009583
20180517_171926,-0.111826,0.087308,9.965072,-0.015971,-0.004259,0.010647
20180517_171927,-0.103454,0.102856,9.973444,-0.015971,-0.004259,0.010647
20180517_171928,-0.10166,0.111826,9.991982,-0.015971,-0.005324,0.010647
20180517_171928,-0.115414,0.136942,9.988394,-0.015971,-0.004259,0.010647
20180517_171929,-0.10166,0.136344,9.997364,-0.015971,-0.004259,0.010647
20180517_171930,-0.120796,0.13754,9.974042,-0.015971,-0.004259,0.010647
20180517_171931,-0.099866,0.138138,9.990188,-0.015971,-0.005324,0.010647
20180517_171932,-0.119002,0.093288,9.952514,-0.015971,-0.004259,0.010647
20180517_171933,-0.105846,0.090298,9.962082,-0.015971,-0.004259,0.010647
20180517_171934,-0.121394,0.060996,9.97763,-0.015971,-0.004259,0.009583
20180517_171934,-0.104052,0.0598,9.982414,-0.015971,-0.004259,0.010647
20180517_171935,-0.106444,0.127374,9.972846,-0.015971,-0.004259,0.010647
20180517_171936,-0.096876,0.119002,9.979424,-0.015971,-0.005324,0.010647
20180517_171937,-0.129168,0.166842,9.988992,-0.015971,-0.004259,0.010647
20180517_171938,-0.114218,0.129766,9.975836,-0.015971,-0.004259,0.009583
20180517_171939,-0.10764,0.11063,9.955504,-0.015971,-0.005324,0.010647
20180517_171940,-0.116012,0.097474,9.947132,-0.015971,-0.004259,0.010647
20180517_171940,-0.121992,0.0897,9.946534,-0.015971,-0.004259,0.009583
20180517_171941,-0.11362,0.070564,9.95371,-0.015971,-0.004259,0.010647
20180517_171942,-0.11362,0.06877,9.963278,-0.015971,-0.004259,0.010647
20180517_171943,-0.108836,0.063388,9.984806,-0.014906,-0.004259,0.009583
20180517_171944,-0.120796,0.067574,9.985404,-0.015971,-0.004259,0.009583
20180517_171945,-0.11661,0.12558,9.984806,-0.015971,-0.004259,0.010647
20180517_171945,-0.114816,0.148304,10.002148,-0.015971,-0.005324,0.010647
20180517_171946,-0.121992,0.136344,9.986002,-0.015971,-0.004259,0.010647
20180517_171947,-0.1196,0.141128,9.966866,-0.014906,-0.004259,0.010647
20180517_171948,-0.11063,0.123786,9.968062,-0.015971,-0.005324,0.009583
20180517_171949,-0.10764,0.078338,9.941152,-0.015971,-0.004259,0.010647
20180517_171950,-0.118404,0.109434,9.95072,-0.015971,-0.004259,0.009583
20180517_171951,-0.106444,0.086112,9.94773,-0.015971,-0.005324,0.009583
20180517_171951,-0.114218,0.092092,9.945936,-0.015971,-0.004259,0.009583
20180517_171952,-0.105846,0.088504,9.951916,-0.015971,-0.004259,0.009583
20180517_171953,-0.105248,0.07774,9.953112,-0.015971,-0.005324,0.010647
20180517_171954,-0.111228,0.105846,9.939358,-0.015971,-0.004259,0.010647
20180517_171955,-0.107042,0.07774,9.964474,-0.015971,-0.004259,0.010647
20180517_171956,-0.111228,0.05083,9.954906,-0.015971,-0.004259,0.010647
20180517_171956,-0.109434,0.091494,9.971052,-0.015971,-0.005324,0.010647
20180517_171957,-0.112424,0.082524,9.977032,-0.015971,-0.004259,0.010647
20180517_171958,-0.109434,0.124384,9.969258,-0.015971,-0.004259,0.009583
20180517_171959,-0.12558,0.156676,9.993178,-0.015971,-0.004259,0.010647
20180517_172000,-0.104052,0.115414,9.958494,-0.015971,-0.004259,0.009583
20180517_172001,-0.104052,0.06877,9.937564,-0.015971,-0.004259,0.010647
20180517_172002,-0.10764,0.078936,9.972248,-0.015971,-0.004259,0.009583
20180517_172002,-0.095082,0.074152,9.972248,-0.015971,-0.004259,0.010647
20180517_172003,-0.10764,0.114816,9.973444,-0.015971,-0.004259,0.010647
20180517_172004,-0.108238,0.151294,9.98361,-0.015971,-0.004259,0.009583
20180517_172005,-0.10166,0.145314,9.98959,-0.017036,-0.004259,0.009583
20180517_172006,-0.105248,0.141726,9.986002,-0.015971,-0.004259,0.010647
20180517_172007,-0.123786,0.153686,9.99258,-0.015971,-0.005324,0.010647
20180517_172007,-0.10764,0.13754,9.985404,-0.015971,-0.004259,0.010647
20180517_172008,-0.09867,0.102258,9.94175,-0.015971,-0.004259,0.010647
20180517_172009,-0.114218,0.09568,9.95072,-0.015971,-0.005324,0.010647
20180517_172010,-0.100464,0.07176,9.941152,-0.015971,-0.004259,0.010647
20180517_172011,-0.105846,0.051428,9.942348,-0.015971,-0.004259,0.010647
20180517_172012,-0.10465,0.090298,9.962082,-0.015971,-0.004259,0.010647
20180517_172013,-0.113022,0.117806,9.967464,-0.015971,-0.004259,0.010647
20180517_172013,-0.109434,0.15249,9.985404,-0.015971,-0.004259,0.009583
20180517_172014,-0.111228,0.14651,9.967464,-0.015971,-0.004259,0.010647
20180517_172015,-0.106444,0.142922,9.977032,-0.015971,-0.004259,0.010647
20180517_172016,-0.114816,0.11063,9.957298,-0.015971,-0.004259,0.009583
20180517_172017,-0.11362,0.10465,9.953112,-0.015971,-0.004259,0.009583
20180517_172018,-0.101062,0.06279,9.96567,-0.015971,-0.004259,0.010647
20180517_172018,-0.106444,0.049036,9.958494,-0.014906,-0.004259,0.009583
20180517_172019,-0.119002,0.066378,9.958494,-0.015971,-0.005324,0.009583
20180517_172020,-0.10764,0.037076,9.960288,-0.015971,-0.005324,0.010647
20180517_172021,-0.12259,0.069368,9.956102,-0.015971,-0.004259,0.010647
20180517_172022,-0.105248,0.074152,9.954906,-0.015971,-0.004259,0.009583
20180517_172023,-0.112424,0.049036,9.96268,-0.015971,-0.005324,0.009583
20180517_172024,-0.106444,0.06578,9.958494,-0.014906,-0.004259,0.010647
20180517_172024,-0.120198,0.09269,9.97464,-0.015971,-0.004259,0.010647
20180517_172025,-0.105248,0.120198,9.983012,-0.017036,-0.005324,0.009583
20180517_172026,-0.114816,0.147706,9.996168,-0.015971,-0.004259,0.010647
20180517_172027,-0.105846,0.127972,9.988394,-0.015971,-0.005324,0.010647
20180517_172028,-0.106444,0.117208,9.947132,-0.015971,-0.005324,0.010647
20180517_172029,-0.111826,0.080132,9.961484,-0.015971,-0.004259,0.010647
20180517_172030,-0.102258,0.049634,9.952514,-0.015971,-0.004259,0.010647
20180517_172030,-0.100464,0.06279,9.950122,-0.015971,-0.004259,0.009583
20180517_172031,-0.123786,0.090298,9.966268,-0.015971,-0.004259,0.010647
20180517_172032,-0.108836,0.096876,9.97165,-0.015971,-0.004259,0.010647
20180517_172033,-0.108836,0.142324,9.984806,-0.015971,-0.005324,0.009583
20180517_172034,-0.112424,0.153088,9.982414,-0.015971,-0.004259,0.010647
20180517_172035,-0.099866,0.120198,9.969258,-0.015971,-0.004259,0.010647
20180517_172035,-0.099866,0.104052,9.926202,-0.015971,-0.005324,0.010647
20180517_172036,-0.102856,0.074152,9.947132,-0.015971,-0.004259,0.009583
20180517_172037,-0.110032,0.052624,9.97165,-0.015971,-0.004259,0.010647
20180517_172038,-0.127972,0.136942,9.972846,-0.015971,-0.004259,0.010647
20180517_172039,-0.119002,0.144716,9.987198,-0.015971,-0.005324,0.009583
20180517_172040,-0.10764,0.087308,9.975836,-0.015971,-0.005324,0.009583
20180517_172041,-0.114816,0.136942,9.958494,-0.015971,-0.004259,0.010647
20180517_172041,-0.119002,0.11063,9.95371,-0.014906,-0.004259,0.009583
20180517_172042,-0.114218,0.129168,9.957896,-0.015971,-0.005324,0.010647
20180517_172043,-0.11362,0.12259,9.965072,-0.015971,-0.004259,0.010647
20180517_172044,-0.117806,0.089102,9.959092,-0.015971,-0.005324,0.009583
20180517_172045,-0.10166,0.091494,9.942348,-0.015971,-0.004259,0.010647
20180517_172046,-0.106444,0.05681,9.963278,-0.015971,-0.004259,0.010647
20180517_172046,-0.115414,0.068172,9.959092,-0.015971,-0.004259,0.010647
20180517_172047,-0.11063,0.085514,9.969258,-0.015971,-0.004259,0.009583
20180517_172048,-0.111228,0.081926,9.97165,-0.015971,-0.004259,0.010647
20180517_172049,-0.105248,0.093288,9.96268,-0.015971,-0.004259,0.010647
20180517_172050,-0.107042,0.078338,9.979424,-0.015971,-0.004259,0.009583
20180517_172051,-0.111826,0.079534,9.961484,-0.015971,-0.004259,0.010647
20180517_172052,-0.105846,0.111826,9.990786,-0.015971,-0.005324,0.010647
20180517_172052,-0.112424,0.111228,10.002148,-0.015971,-0.004259,0.009583
20180517_172053,-0.114816,0.126776,9.990786,-0.015971,-0.005324,0.010647
20180517_172054,-0.108238,0.16146,9.990188,-0.015971,-0.004259,0.009583
20180517_172055,-0.111228,0.114218,9.951916,-0.015971,-0.003194,0.009583
20180517_172056,-0.105846,0.126776,9.945936,-0.015971,-0.005324,0.010647
20180517_172057,-0.108836,0.115414,9.943544,-0.015971,-0.005324,0.010647
20180517_172057,-0.114816,0.080132,9.940554,-0.015971,-0.004259,0.009583
20180517_172058,-0.107042,0.067574,9.96567,-0.015971,-0.004259,0.010647
20180517_172059,-0.117806,0.083122,9.981218,-0.015971,-0.005324,0.009583
20180517_172100,-0.108238,0.121394,9.991982,-0.015971,-0.004259,0.009583
20180517_172101,-0.121394,0.153686,9.991384,-0.015971,-0.004259,0.009583
20180517_172102,-0.119002,0.135746,9.977032,-0.015971,-0.004259,0.010647
20180517_172103,-0.1196,0.090896,9.959092,-0.015971,-0.004259,0.009583
20180517_172103,-0.105248,0.085514,9.957896,-0.015971,-0.004259,0.010647
20180517_172104,-0.105846,0.078936,9.971052,-0.015971,-0.004259,0.009583
20180517_172105,-0.108238,0.09568,9.983012,-0.014906,-0.005324,0.010647
20180517_172106,-0.100464,0.12857,9.977032,-0.015971,-0.005324,0.010647
20180517_172107,-0.112424,0.160862,9.98959,-0.015971,-0.004259,0.010647
20180517_172108,-0.11661,0.111826,9.983012,-0.015971,-0.005324,0.010647
20180517_172109,-0.116012,0.144118,9.97464,-0.015971,-0.005324,0.010647
20180517_172109,-0.11063,0.108836,9.947132,-0.015971,-0.004259,0.010647
20180517_172110,-0.111826,0.086112,9.963876,-0.015971,-0.004259,0.010647
20180517_172111,-0.10166,0.08372,9.967464,-0.015971,-0.005324,0.009583
20180517_172112,-0.107042,0.068172,9.963876,-0.015971,-0.004259,0.010647
20180517_172113,-0.096876,0.059202,9.95072,-0.015971,-0.004259,0.010647
20180517_172114,-0.105846,0.075348,9.973444,-0.015971,-0.005324,0.010647
20180517_172114,-0.100464,0.067574,9.970454,-0.015971,-0.005324,0.010647
20180517_172115,-0.117208,0.078936,9.974042,-0.015971,-0.005324,0.010647
20180517_172116,-0.10764,0.097474,9.981816,-0.015971,-0.004259,0.010647
20180517_172117,-0.107042,0.075348,9.9866,-0.014906,-0.004259,0.010647
20180517_172118,-0.108238,0.103454,9.991982,-0.015971,-0.005324,0.010647
20180517_172119,-0.119002,0.145314,9.974042,-0.015971,-0.005324,0.010647
20180517_172120,-0.115414,0.135746,9.985404,-0.015971,-0.004259,0.010647
20180517_172120,-0.102258,0.126776,9.98959,-0.014906,-0.004259,0.009583
20180517_172121,-0.118404,0.162656,9.979424,-0.015971,-0.005324,0.009583
20180517_172122,-0.108836,0.126178,9.987198,-0.015971,-0.005324,0.010647
20180517_172123,-0.111228,0.132756,9.96866,-0.015971,-0.004259,0.010647
20180517_172124,-0.110032,0.116012,9.960288,-0.015971,-0.004259,0.010647
20180517_172125,-0.11063,0.069966,9.960288,-0.015971,-0.005324,0.010647
20180517_172125,-0.112424,0.06877,9.967464,-0.015971,-0.004259,0.010647
20180517_172126,-0.117208,0.105846,9.975836,-0.015971,-0.004259,0.010647
20180517_172127,-0.108238,0.102856,9.988992,-0.015971,-0.005324,0.009583
20180517_172128,-0.108836,0.150098,9.997962,-0.015971,-0.005324,0.009583
20180517_172129,-0.10764,0.120198,9.966866,-0.014906,-0.005324,0.010647
20180517_172130,-0.112424,0.072956,9.953112,-0.014906,-0.004259,0.009583
20180517_172131,-0.104052,0.08671,9.95371,-0.015971,-0.004259,0.010647
20180517_172131,-0.103454,0.047242,9.96567,-0.015971,-0.004259,0.010647
20180517_172132,-0.114218,0.068172,9.95969,-0.015971,-0.004259,0.009583
20180517_172133,-0.105248,0.063388,9.9567,-0.015971,-0.005324,0.010647
20180517_172134,-0.099866,0.049634,9.975836,-0.015971,-0.005324,0.009583
20180517_172135,-0.110032,0.075348,9.975836,-0.015971,-0.004259,0.009583
20180517_172136,-0.114218,0.097474,9.971052,-0.015971,-0.005324,0.010647
20180517_172136,-0.109434,0.115414,9.975238,-0.015971,-0.004259,0.009583
20180517_172137,-0.10764,0.135746,9.987796,-0.015971,-0.004259,0.009583
20180517_172138,-0.112424,0.121394,9.985404,-0.015971,-0.004259,0.010647
20180517_172139,-0.104052,0.147706,9.978826,-0.015971,-0.004259,0.009583
20180517_172140,-0.108836,0.1495,9.968062,-0.015971,-0.004259,0.009583
20180517_172141,-0.106444,0.096278,9.950122,-0.015971,-0.004259,0.010647
20180517_172142,-0.110032,0.081926,9.963876,-0.015971,-0.005324,0.010647
20180517_172142,-0.10166,0.075348,9.96268,-0.015971,-0.004259,0.009583
20180517_172143,-0.117208,0.05083,9.965072,-0.015971,-0.004259,0.010647
20180517_172144,-0.109434,0.090298,9.955504,-0.015971,-0.005324,0.010647
20180517_172145,-0.11362,0.098072,9.9567,-0.015971,-0.004259,0.010647
20180517_172146,-0.106444,0.06877,9.941152,-0.014906,-0.004259,0.009583
20180517_172147,-0.10764,0.109434,9.968062,-0.015971,-0.004259,0.010647
20180517_172147,-0.111826,0.093288,9.978826,-0.014906,-0.004259,0.009583
20180517_172148,-0.117806,0.114218,9.997962,-0.015971,-0.005324,0.009583
20180517_172149,-0.11063,0.154284,9.996168,-0.015971,-0.005324,0.009583
20180517_172150,-0.102856,0.14053,9.968062,-0.014906,-0.004259,0.010647
20180517_172151,-0.10764,0.13156,9.958494,-0.015971,-0.004259,0.010647
20180517_172152,-0.108836,0.068172,9.948926,-0.015971,-0.003194,0.010647
20180517_172153,-0.093886,0.05083,9.957298,-0.015971,-0.004259,0.009583
20180517_172153,-0.124384,0.090298,9.972846,-0.015971,-0.004259,0.010647
20180517_172154,-0.121992,0.107042,9.984208,-0.015971,-0.004259,0.009583
20180517_172155,-0.107042,0.130962,9.984806,-0.015971,-0.005324,0.009583
20180517_172156,-0.119002,0.163254,9.975238,-0.015971,-0.004259,0.010647
20180517_172157,-0.11063,0.144716,9.980022,-0.015971,-0.004259,0.009583
20180517_172158,-0.11362,0.121992,9.967464,-0.015971,-0.004259,0.009583
20180517_172159,-0.111228,0.130962,9.963876,-0.014906,-0.005324,0.010647
20180517_172159,-0.11063,0.126178,9.9567,-0.015971,-0.004259,0.010647
20180517_172200,-0.11661,0.075348,9.93278,-0.017036,-0.005324,0.010647
20180517_172201,-0.108836,0.089102,9.942348,-0.015971,-0.004259,0.009583
20180517_172202,-0.11661,0.088504,9.948328,-0.015971,-0.004259,0.009583
20180517_172203,-0.100464,0.062192,9.958494,-0.015971,-0.005324,0.009583
20180517_172204,-0.103454,0.07475,9.966268,-0.015971,-0.005324,0.010647
20180517_172204,-0.111826,0.09867,9.97165,-0.015971,-0.003194,0.010647
20180517_172205,-0.11362,0.105846,9.97165,-0.014906,-0.005324,0.010647
20180517_172206,-0.114218,0.14053,9.99856,-0.014906,-0.004259,0.010647
20180517_172207,-0.105846,0.142324,9.987198,-0.015971,-0.005324,0.010647
20180517_172208,-0.116012,0.138138,9.977032,-0.015971,-0.004259,0.009583
20180517_172209,-0.096278,0.1196,9.950122,-0.015971,-0.005324,0.010647
20180517_172210,-0.112424,0.061594,9.975238,-0.015971,-0.004259,0.010647
20180517_172210,-0.101062,0.085514,9.969856,-0.015971,-0.004259,0.010647
20180517_172211,-0.114218,0.13455,9.982414,-0.015971,-0.004259,0.009583
20180517_172212,-0.113022,0.13754,9.984806,-0.015971,-0.004259,0.009583
20180517_172213,-0.117208,0.129168,9.95072,-0.015971,-0.004259,0.009583
20180517_172214,-0.110032,0.075348,9.948926,-0.015971,-0.004259,0.010647
20180517_172215,-0.100464,0.057408,9.950122,-0.015971,-0.004259,0.010647
20180517_172215,-0.102856,0.084916,9.95072,-0.015971,-0.004259,0.010647
20180517_172216,-0.11063,0.108238,9.979424,-0.015971,-0.004259,0.009583
20180517_172217,-0.11362,0.102258,9.981816,-0.015971,-0.005324,0.009583
20180517_172218,-0.11362,0.142922,9.985404,-0.015971,-0.004259,0.010647
20180517_172219,-0.109434,0.13156,9.986002,-0.015971,-0.004259,0.010647
20180517_172220,-0.108836,0.139334,10.002148,-0.015971,-0.005324,0.009583
20180517_172221,-0.11661,0.160862,9.987198,-0.015971,-0.004259,0.010647
20180517_172221,-0.107042,0.11362,9.962082,-0.014906,-0.004259,0.010647
20180517_172222,-0.105248,0.10465,9.945936,-0.015971,-0.005324,0.010647
